x,y,theta
2.7255959600367023,8.592076678238945,0.31756907510482923
2.729398361410212,8.593324276877773,0.3175684700949031
2.7332007559569145,8.594571888155858,0.31756780072507523
2.7370031440866684,8.595819511402272,0.3175670686478368
2.7408055262151136,8.59706714555631,0.3175662758361144
2.744607902642011,8.598314789849166,0.3175654247960902
2.7484102737512024,8.599562443910992,0.31756451784712153
2.752212640019379,8.600810106498463,0.31756355725305885
2.756015001792548,8.602057776655315,0.31756254528965044
2.75981735942459,8.60330545348072,0.3175614848620345
2.763619713376652,8.604553135973973,0.3175603787971869
2.767422064057867,8.605800823074421,0.31755923030711397
2.7712244118259526,8.607048513955803,0.31755804270240184
2.775026757037545,8.608296207781438,0.317556819695367
2.7788291000699394,8.609543903658956,0.3175555655701352
2.7826366480311253,8.610791462434191,0.31754282144500534
2.786443903979471,8.612038717019178,0.31753681126203304
2.7902430586209412,8.613289323162228,0.3175488542032573
2.794042210270117,8.614539926160212,0.3175609896657311
2.797841554939067,8.61578994248283,0.3175687478544852
2.801640890156857,8.617039986788825,0.31757649932276855
2.805440215326578,8.618290061359481,0.3175842562913028
2.809239530488288,8.61954016605686,0.31759201820704835
2.8130388356457647,8.620790300865462,0.31759978482939605
2.8168385469207804,8.62203920084792,0.3175987908335329
2.8206459074622114,8.623285616318054,0.317563143594482
2.8244526904673832,8.624531480738002,0.3175465515958945
2.82825270778893,8.625780450120303,0.3175464013811691
2.832052725775182,8.627029403029434,0.3175462259974082
2.835852744000277,8.628278353486103,0.31754604767821426
2.8396527620611263,8.629527301820099,0.3175458652099736
2.8434527797605287,8.630776247978652,0.3175456778408978
2.847252795602956,8.632025191917442,0.3175454898574146
2.851052800828933,8.633274132099485,0.3175453237468168
2.8548522817676827,8.634524671282945,0.3175564625493098
2.858651824944271,8.635775383411147,0.31756796277223415
2.862451363173419,8.63702613299707,0.31757948096491045
2.8662508941684774,8.638276927062048,0.31759101845978727
2.8700504160826896,8.639527767193606,0.31760257136079223
2.873852753474164,8.640776186358321,0.3175968730723279
2.8776564481360736,8.642024103599605,0.31758865909278033
2.8814606142010524,8.643271661633086,0.31757939012261704
2.885265383602923,8.6445189716401,0.3175691528932573
2.8890709601090614,8.645766175957542,0.317558184031584
2.892875490788192,8.64701355367051,0.317548495006395
2.896680472781153,8.64826070783898,0.31753801861361436
2.9004861404851194,8.64950777493622,0.31752694475411647
2.9042907357259793,8.650755008783102,0.31751716187306944
2.908095768379063,8.652002017131156,0.3175066018752069
2.911901478945871,8.653248936929337,0.3174954502631472
2.915706117336294,8.654496011893704,0.31748556255986626
2.919511189996143,8.65574285290647,0.3174748791251836
2.9233169413973332,8.656989602727107,0.3174636009076668
2.9271216216049187,8.658236495449135,0.31745355366347994
2.930926732309912,8.659483141274809,0.3174426743908014
2.9347325230839503,8.660729693297036,0.3174311965873443
2.9385372421819373,8.661976371798957,0.3174208993271143
2.9423423833095006,8.663222783088194,0.31740970252052525
2.946148205103617,8.664469095344993,0.31739789267791946
2.9499529494429497,8.665715505768983,0.31738716208408313
2.9537580909877503,8.666961611029267,0.31737537168891766
2.957563899938933,8.668207598568904,0.3173628618384167
2.9613685961242,8.669453621630367,0.31735113915166846
2.9651735434618915,8.670699312990283,0.3173378980116794
2.968976341066753,8.671946368452614,0.31733253378560283
2.972776404522383,8.673194368714556,0.31733144502294724
2.976576455736481,8.674442227650873,0.31733029785964856
2.9803765076502784,8.675690082166772,0.3173291600813998
2.984176560467034,8.67693793358053,0.31732803153277067
2.9879776032768435,8.678185263980092,0.3173259057879072
2.991780020055948,8.67943615372164,0.3173464832362252
2.9955785911207267,8.68068872057284,0.3173767103974449
2.999377099163297,8.681941276892085,0.3174069012302134
3.0031755685248176,8.683193947996541,0.31743710205127806
3.00697485926371,8.684444120386798,0.3174491951068982
3.010774136764107,8.68569433082063,0.31746124695711053
3.0145733985797687,8.68694458872406,0.31747330872677093
3.01837264487622,8.688194893561395,0.3174853787112422
3.0221718756689393,8.689445245302593,0.317497456474366
3.025971714962247,8.690693746479898,0.31749639398419094
3.029771556940193,8.691942237937479,0.3174953019508522
3.0335713998296514,8.693190726514317,0.3174942174519968
3.037371243752791,8.694439211820573,0.3174931392295718
3.0411710887228045,8.695687693833452,0.3174920669474572
3.044979477946642,8.696933896444012,0.3174643114706665
3.0487800938667875,8.698182659118142,0.3174678027766714
3.0525794504289414,8.699432642916356,0.3174777037603791
3.0563787948445,8.700682649089533,0.3174875899654135
3.060178126565249,8.701932693615879,0.31749748291139496
3.063977965597578,8.703181195418821,0.3174964260610795
3.0677778070918746,8.704429688534793,0.3174953449923304
3.071577649571145,8.7056781786626,0.31749427058811847
3.0753774931376885,8.706926665477186,0.3174932017866558
3.0791798564379134,8.708171460951782,0.31748044848340645
3.0829853460795436,8.70941721226179,0.31747595970509995
3.086787506956361,8.7106647390749,0.3174887084870105
3.090589776881031,8.71191234477104,0.31750183337554955
3.094392025551238,8.7131599915277,0.31751490556507067
3.098194256348602,8.714407684906824,0.3175279448531096
3.101997004786994,8.71565365676251,0.31752873923123454
3.105799736880775,8.716899574233649,0.3175292576619862
3.1096024672721847,8.718145496105315,0.31752977060810167
3.113405195320672,8.719391419928852,0.31753027336848344
3.1172079214597552,8.72063734538656,0.31753076769733807
3.121010647231681,8.72188327392735,0.31753126101232626
3.1248133735896584,8.723129206457715,0.31753175683830165
3.1286161003089763,8.724375141788489,0.3175322512813755
3.132418827736155,8.725621080462462,0.31753274994897474
3.1362215559776785,8.726867025384918,0.31753326055018116
3.1400242850477458,8.728112979904184,0.31753379006661775
3.143827015001358,8.72935894748921,0.3175343454498529
3.1476297457523867,8.730604932536629,0.317534934571022
3.1514324771351596,8.73185093733137,0.31753556084655493
3.1552352091385063,8.733096964587592,0.3175362293200091
3.1590379417380605,8.73434301700782,0.3175369447564916
3.1628406749078635,8.735589097312307,0.3175377115290224
3.1666434085939565,8.736835208268127,0.3175385337667541
3.170446142040378,8.738081352119531,0.31753941069022207
3.174248878009382,8.73932753226497,0.31754034962908556
3.1780516219344976,8.740573753917076,0.3175413693464049
3.1818543828547328,8.74182001753836,0.31754248984617817
3.1856571420381803,8.743066316240313,0.3175436355916624
3.1894598938272334,8.744312647517605,0.3175447802356864
3.193262637862365,8.74555901239387,0.31754591874907095
3.1970653737653847,8.746805411851325,0.3175470466858025
3.200868101200881,8.748051846684113,0.31754815976099765
3.204670819819137,8.749298318214246,0.3175492550148573
3.208473529407443,8.750544827164898,0.31755032814643025
3.2122762297968785,8.751791374168947,0.31755137583048704
3.2160789207437084,8.753037959852072,0.31755239516967465
3.2198816020296848,8.75428458499191,0.3175533839069061
3.2236842734931783,8.755531250627532,0.3175543393939043
3.2274869350574225,8.756777957080873,0.31755525883052027
3.231289586596223,8.75802470481751,0.3175561407552811
3.235092228024829,8.759271494095774,0.31755698093897794
3.2388948593252884,8.760518325081756,0.31755777631942206
3.242697480412224,8.7617651979763,0.3175585240945476
3.246500091373896,8.763012112890943,0.3175592211233024
3.2503026921934097,8.764259069847771,0.31755986542334314
3.2541052829685797,8.76550606903155,0.31756045434622115
3.2579078637201437,8.766753110817191,0.3175609867323955
3.2617104345978105,8.768000195069504,0.3175614600162791
3.265512995765885,8.769247321255532,0.3175618729747685
3.2693155467972708,8.77049448802414,0.317562225060567
3.273118088089264,8.771741696801268,0.31756252511502453
3.2769206208041926,8.772988952019627,0.317562786316377
3.2807231457655597,8.774236264304069,0.31756303203419783
3.2845256596513672,8.775483609574026,0.31756321088565004
3.2883281622106195,8.776730983727662,0.3175633169763012
3.293984042254006,8.778591973898502,0.31757209317300494
3.3031735455159694,8.781615081479753,0.3175877614138006
3.3158956955317485,8.785799593512152,0.317603237023995
3.332151920033589,8.791146085606737,0.3176184771603011
3.351000276466427,8.797349604931004,0.317660031942304
3.369979710779184,8.803598138378229,0.31770795446698896
3.3889677219765124,8.809850506209479,0.317755876437324
3.407966719053301,8.816107502304378,0.3178038160813701
3.4269758538441497,8.822368835696023,0.31785177163292444
3.4459910179786264,8.828633142292867,0.3178997411234392
3.465005484970513,8.834895996277336,0.3179347661613404
3.484083246002738,8.841137240309688,0.31786799124656
3.5038682892364115,8.847190604995331,0.31681223756858906
3.524099028181485,8.853125343990733,0.3151426796639838
3.5447762243588308,8.858938187150256,0.31286038305619523
3.564008543413009,8.865190476621025,0.31309039196312144
3.583030945062561,8.871378179610275,0.3132075935079394
3.602194629286134,8.877528288978793,0.3131469580515191
3.6212425192477244,8.883698298823564,0.31319261365444373
3.6402680981607816,8.889875009564749,0.3132861842588354
3.6592926307393907,8.89605216227491,0.3133747104485879
3.678303827203604,8.902282905292843,0.31379503781873086
3.6973054866373056,8.908522201777346,0.31422848454902347
3.7163044425349585,8.914769706171663,0.31466193250951063
3.7353006900443857,8.921025445469429,0.3150953825823035
3.754294225731538,8.927289419132686,0.31552883623845374
3.7732891875826455,8.933548965431102,0.31587891812452834
3.7922819740638456,8.93981510632368,0.316228770931236
3.8112725679588912,8.946087895863466,0.31657863875357717
3.830260967362935,8.952367331496884,0.3169285177692703
3.84925393709822,8.958632814335136,0.31714270311286996
3.868245590602638,8.964902275711749,0.3173565179787464
3.88723590245428,8.971175804215923,0.3175703579105891
3.9062248723626993,8.977453396250294,0.31778421444193067
3.9252124989536923,8.983735051762588,0.31799808799149704
3.9442046730775533,8.990002893073676,0.3180941614819015
3.9631962658577637,8.996272481525018,0.3181899173183722
3.982187255679468,9.002543893957425,0.3182856970917175
4.00117764289328,9.008817127144528,0.31838149139151267
4.020167426995089,9.015092180918206,0.3184772984948407
4.0391650957322005,9.021360502083398,0.31850418630982086
4.058160013097739,9.027630144281105,0.3185554027764234
4.07715155079656,9.033901643344182,0.31860900613371035
4.096147488643976,9.04017242478606,0.31864493603732336
4.11514255020599,9.046444724610431,0.31868177626075733
4.134138468458996,9.052714968419384,0.3186997665988425
4.15313428714626,9.05898553203998,0.31871763917627904
4.172129992795387,9.06525643194317,0.3187355122395491
4.191125583471025,9.071527669233713,0.3187533986325126
4.21012105340421,9.0777992494586,0.31877132776971706
4.229116763948998,9.084070213619134,0.318782760949662
4.248109967833053,9.090341676212136,0.31879891240290964
4.267107223741003,9.096610272159177,0.3188109421261533
4.286097635672571,9.102883454851746,0.318840169529517
4.305088034337254,9.109156587491576,0.3188660221233547
4.324078272880129,9.115430208335324,0.31889186526986346
4.3430683508865755,9.121704320824271,0.31891771055048085
4.362058268459171,9.127978925234995,0.31894355944382075
4.381048025576736,9.134254021956414,0.3189694138341697
4.400037991938441,9.140528492523353,0.3189878999960385
4.419027845207742,9.146803311181225,0.31900637466819687
4.43801758377133,9.153078483161538,0.31902486117810347
4.4570072073129445,9.159354008670453,0.3190433607134001
4.475996715394239,9.16562988807988,0.31906187470261094
4.494986379999752,9.171905297601311,0.31907497144705277
4.513975963273593,9.178180954789394,0.3190880690281824
4.532965463723472,9.184456863407208,0.31910118352227307
4.551954880879977,9.190733023461876,0.31911431438169974
4.570944214260446,9.19700943503405,0.3191274609764895
4.589933463429813,9.203286098134072,0.3191406222405632
4.608922826649624,9.209562412059988,0.31914983703101524
4.627913032643914,9.215838708850551,0.3191519732392348
4.6469113022846145,9.222111228715246,0.31913645914097505
4.665907908472729,9.228384488491127,0.3191258691717652
4.684902684773293,9.234658654517093,0.3191165907678947
4.703897545950097,9.240932864803295,0.3191061054506864
4.7228924749829915,9.247206908388865,0.3190955430389253
4.7418874738283305,9.253480750207817,0.31908494897108464
4.760882540576523,9.259754385505246,0.3190743423314891
4.779877672236245,9.266027815275137,0.31906374063760107
4.798872576664872,9.272301776452084,0.3190580999008738
4.817867488101616,9.278575649565068,0.3190525938214974
4.8368594073314215,9.284849440729857,0.3190527868298643
4.855858370105846,9.291120360317448,0.3190308921778746
4.874848243165025,9.297395257216058,0.3190438308640829
4.893837850112536,9.303670782945336,0.3190599883095367
4.912827356457187,9.309946616016012,0.3190761508222655
4.9318167630648,9.316222756280762,0.3190923124005739
4.95080607004099,9.322499204160561,0.31910847498505507
4.969795460067427,9.32877540766034,0.31912099919184966
4.988784773979793,9.335051847906284,0.3191335180143037
5.00777401096761,9.341328527675632,0.31914604411026926
5.026763170807378,9.347605447276212,0.3191585792375655
5.045752253164022,9.35388260710196,0.31917112525235
5.064741257631843,9.360160007523893,0.31918368377743583
5.083730368301629,9.366437090898717,0.31919257765826103
5.102719423913128,9.37271434314961,0.3192014758587925
5.121708423294391,9.378991766906914,0.3192103895983312
5.1406973659610316,9.385269362239349,0.3192193186985526
5.159686251420989,9.391547129244577,0.3192282627750946
5.178675222382563,9.39782463517184,0.31923436786986314
5.197664153742582,9.404102256646528,0.3192404777511762
5.216657469314847,9.410378324781487,0.3192281898178103
5.235658790043666,9.416650297400237,0.31919766119351983
5.2546488569115635,9.422926587196468,0.3192026798069836
5.273641436275126,9.429201978957872,0.31920058388477246
5.292636322996517,9.435477193665523,0.31919366922492204
5.311630501548106,9.441752332999444,0.3191897361577169
5.33062557668192,9.448027194730566,0.3191846782564993
5.349619645712179,9.454301707796184,0.3191797615114719
5.368612481820626,9.460576182257144,0.31917341606460803
5.387607351130039,9.46685183501399,0.3191747739079279
5.406601697521994,9.47312664145268,0.3191686710793828
5.425604425359502,9.479397924382997,0.3191282009464233
5.444594418366268,9.485671456466864,0.31913263615354576
5.463583838967648,9.491947564965452,0.319141420329946
5.482573203438942,9.49822382156229,0.3191501935547053
5.501562514134461,9.504500244622676,0.319158964983275
5.520551771323509,9.510776834629196,0.3191677359992544
5.539540975175686,9.517053591892184,0.31917650813822185
5.558530105413215,9.523330578300722,0.3191856888697991
5.577519179742521,9.529607740681142,0.3191948756164519
5.596508198114293,9.53588507917515,0.3192040692265452
5.615497160308903,9.542162594208143,0.3192132717367575
5.634486066022882,9.548440286189463,0.3192224850439073
5.653475036502007,9.554717787830528,0.31922928689275765
5.672463965356242,9.56099541949877,0.31923609577097073
5.691452851667527,9.56727318309104,0.31924291979940783
5.7104416949435715,9.573551078804895,0.3192497594838846
5.729430494666239,9.579829106840716,0.31925661506080355
5.7484193719865875,9.586106899595123,0.31926106195693305
5.767408220454367,9.592384777189835,0.3192655169750262
5.786397039215593,9.598662741198526,0.319269986057655
5.8053858279355905,9.604940791479962,0.31927446753007954
5.8243824104050805,9.6112161809773,0.3192438943343521
5.843380802880031,9.617488711583869,0.3192263313409564
5.862376987418824,9.623764093973975,0.3192086683002206
5.8813756004813325,9.63003725412056,0.3191892320015181
5.900368890427635,9.63631266782602,0.3191864850860064
5.91936301067003,9.642587564560182,0.31918208141749915
5.938358143647879,9.648862190098903,0.3191759442905779
5.957352019198542,9.655136965932298,0.3191696737453411
5.9763449641732045,9.66141259863168,0.31917185459163855
5.995341363592469,9.66768659385377,0.31916488544947635
6.014331407468607,9.673962766570682,0.3191714763384818
6.033320620691695,9.680239498747424,0.3191795403453884
6.05230967734037,9.686516683367042,0.3191896610849828
6.0712986707837935,9.692794061431847,0.3191997866128134
6.09028760177741,9.699071631916263,0.31920991149133704
6.109276470587965,9.705349395126532,0.3192200368371639
6.128265277416394,9.711627351367245,0.31923016398678816
6.147254050211444,9.717905416833942,0.3192397397626401
6.166242764735879,9.724183665158792,0.31924931922152044
6.185231420805173,9.730462097117067,0.3192589059237925
6.2042200182417355,9.736740713120277,0.3192685018008747
6.223208632263927,9.743019285417677,0.31927660445612155
6.242197196757913,9.749298013014384,0.3192847156505358
6.2611857110344,9.755576897276859,0.3192928412518301
6.280174174632727,9.761855938510942,0.31930098233232096
6.299162587046211,9.76813513701243,0.31930913969115027
6.318151042099346,9.77441420788546,0.31931543389508993
6.337139457089032,9.780693399466317,0.3193217393535212
6.356127831188195,9.786972713082907,0.31932806101194355
6.375116163964136,9.79325214871523,0.31933439777549977
6.394104455030067,9.799531706322762,0.31934074826300424
6.413092787385973,9.805811134038041,0.3193454509125596
6.432090485806462,9.812086879485047,0.3193171967611189
6.451085109852757,9.818363737105237,0.3193066287683037
6.470078289598289,9.82464031176872,0.31929677496098674
6.489072248582211,9.830917315973496,0.31928268819460565
6.508066288922857,9.837194136488423,0.3192685057700196
6.527060404031929,9.843470745633995,0.3192546254811122
6.546054604941853,9.84974708918766,0.319240743730948
6.565048892161979,9.856023165366912,0.3192268651447377
6.584043260204604,9.862298977700592,0.3192130161108763
6.6030376943747475,9.868574536991408,0.3191992571494158
6.622029641914105,9.874850792088884,0.319198887831389
6.641018788801268,9.881127767478095,0.3192048887229191
6.814882202189201,9.918799436550778,0.34384483262765986
6.814886298904254,9.918798968333325,0.343839953584278
6.8148907471503195,9.918798634187771,0.3438351414817254
6.814895892638028,9.918798269628125,0.343829576098857
6.814899989366708,9.918797801414115,0.343824697215499
6.814904437627023,9.918797467269068,0.34381988527752727
6.81490958313721,9.918797102708778,0.3438143200760579
6.814913679879624,9.918796634498085,0.3438094413517196
6.8149181281542415,9.918796300352996,0.3438046295768859
6.81492327368682,9.918795935792513,0.3437990645582208
6.814927370442993,9.918795467585104,0.34379418599265704
6.816716629183737,9.919372841679117,0.34340694106436215
6.822039944465353,9.92108746015564,0.3422497887497032
6.830905470723643,9.923927542800598,0.3403241388472682
6.843303417965154,9.927918850514528,0.3378572570124948
6.857865401191308,9.931932738316647,0.33098442161907055
6.873925232221604,9.935238633990151,0.31759279915218086
6.891554841432395,9.937691522911084,0.29770043345251723
6.9108175583921945,9.939217859356528,0.271909630059397
6.93056488646964,9.940035971060869,0.244237628989236
6.950341899162363,9.940313105214463,0.21656790938158088
6.970129843067131,9.940054082033065,0.18889840649575954
6.989906903169209,9.939264892068781,0.16122912148514057
7.009648133617876,9.937952245273964,0.13356007263743616
7.0293903679890475,9.936193297189803,0.10603619846768328
7.049920124459796,9.935064485359097,0.0803796227912862
7.070905899079119,9.934356213473752,0.055751844910281505
7.09235305125564,9.934042634788025,0.03213060709352577
7.113513561357526,9.93215320688056,0.01145203602244083
7.132383568564466,9.930186267208533,-0.0020984878810755237
7.152418301256428,9.928943161047165,-0.009499001059821845
7.17233741308472,9.927903280285205,-0.014903367819085895
7.192182312145714,9.926726175292028,-0.02042027701484359
7.211456648019012,9.925623622577787,-0.0254608193682524
7.2296810910826235,9.924770099757982,-0.029849117645192325
7.246305216816959,9.924119535112457,-0.03343263575348658
7.261056514652119,9.923602538726463,-0.036010882701209335
7.273938329105051,9.92321978356065,-0.0375482362828094
7.284944003698017,9.922977703829188,-0.038151466692162295
7.294071222895523,9.922848328233162,-0.03797217624916772
7.301334321093744,9.922767348031654,-0.03746273675794401
7.3067084613912305,9.922702845103036,-0.03690697917788812
7.31084799034502,9.922779476883665,-0.03538913277213117
7.314905081474312,9.92294211807721,-0.033363292933205585
7.320807942006122,9.922986476430935,-0.03179440772134696
7.330416698247596,9.922800402475383,-0.03102851201445106
7.343735004381852,9.922390754089607,-0.031006018021994958
7.360790616446746,9.921762510139024,-0.03162715715159439
7.380356375003704,9.92149563645013,-0.029374252195799644
7.400346260802141,9.921547519587783,-0.02544467316907254
7.420345260029307,9.921678434312385,-0.021515910953970627
7.44035560977771,9.92188795417364,-0.01758720210111895
7.46037621071551,9.922175153670777,-0.013658539209428699
7.480402541019855,9.922539120170939,-0.009729920480275938
7.500425756999614,9.92286882351245,-0.006484213203544649
7.520478393172144,9.92322487898977,-0.003330425906801834
7.5413020052654725,9.922999811463182,-0.0016787313787646981
7.562601685952065,9.92270356703025,-0.00019939499731085652
7.584377520865932,9.922407387683963,0.0012815421437296826
7.604788594276315,9.922972330080643,0.0046774920588372555
7.624755336007281,9.923411644723254,0.006817255512298361
7.644867903285958,9.9237832442402,0.008490285832242971
7.664897340210887,9.924249404028368,0.010385586451215484
7.68492380248155,9.924767341417526,0.012337274526899306
7.704939806345753,9.925204699723048,0.013547154568976705
7.724903066106097,9.925678743146207,0.01481827934914191
7.744865771461776,9.926177805315053,0.016088441796873916
7.764827830692649,9.92670222059964,0.01735859909083636
7.784831015099143,9.927142252760696,0.017946146599109047
7.804830793743911,9.927586769986096,0.018482669940207745
7.824830093192879,9.928042338147689,0.019020015311707918
7.844828908303147,9.928508812953398,0.019558213339582634
7.8648273517600416,9.928986123470187,0.020096851372317308
7.884826991218497,9.92942192162001,0.020315824180032006
7.904827719993717,9.929861435625703,0.020536466126229138
7.924828674557113,9.930305040780148,0.02075694425873546
7.944830399227813,9.930752325965557,0.020975790000394044
7.964830837922615,9.93120469333745,0.02119659549694144
7.984831416782036,9.931644447550593,0.02131196857679294
8.00483274056177,9.932084611867914,0.021419407082015993
8.02483471256665,9.932526690837383,0.021518429271753063
8.044830970886899,9.932973356019616,0.021629610755680886
8.064825650158143,9.933423789911288,0.021741386390643783
8.084820430937103,9.93386951055861,0.021809710395992284
8.104815181513052,9.934316566094685,0.021877908412809517
8.124809901551705,9.934764984964595,0.021946099794383257
8.144804590979575,9.935214766135026,0.022014284003831305
8.164803130997722,9.935662206598792,0.022075372485596417
8.184797409185212,9.936109444897216,0.022115766825144177
8.20479210980913,9.9365586846872,0.022159298938670313
8.224786790734354,9.937008783637124,0.02220281984171928
8.244781452036035,9.937459753724362,0.022246347395458967
8.264776093663551,9.937911595586405,0.02228988419802552
8.28477076717196,9.938362004143194,0.02231899756910125
8.304765427607807,9.938812987142054,0.022348085897591557
8.324760074849907,9.939264554439466,0.022377189427455778
8.344754708867441,9.939716706022136,0.02240630785948989
8.364757428353036,9.940164109765476,0.022403981100792555
8.384761601650258,9.940607395474858,0.022399803974249205
8.404762325290497,9.941053679829757,0.022406805232538542
8.424761867101413,9.941500957353421,0.022415753032272175
8.444761767747366,9.941948123224597,0.02242382220053143
8.464762494051659,9.942395111758364,0.022430944675594748
8.484762035470139,9.942842878821741,0.022438821039414882
8.504761933376678,9.943290411000861,0.022445714383332167
8.524762651324563,9.9437376448268,0.02245159081943942
8.544762182982474,9.94418573712814,0.022459398349384617
8.564762066128454,9.944633492080783,0.02246613577575863
8.58476276251917,9.945080710204609,0.022470859052614606
8.604762258222474,9.945528655073751,0.022477333441210872
8.624762050639298,9.945976074927373,0.022482299339475344
8.644759201531702,9.946426036267464,0.022494196197872355
8.66475313865857,9.946878147181428,0.022512498713056515
8.684763103339977,9.947319827388764,0.022469172537237365
8.704763900582368,9.947766680947227,0.022468480177541602
8.72475854460169,9.948218757979037,0.02248545824918986
8.74475317387728,9.948671120809014,0.02250235863812731
8.76474779543053,9.949123819777846,0.02251925059831108
8.78474240536317,9.949577031544335,0.02253723877591277
8.804737007137145,9.950030603250928,0.02255522715520264
8.824731600749436,9.950484534583984,0.022573215609087444
8.844726186185996,9.950938826039344,0.022591207088255908
8.864720763429457,9.951393478125532,0.022609204381525354
8.884715358923744,9.951847324695379,0.022619905751252826
8.9047099495707,9.95230138198494,0.02263059850803169
8.924704535305466,9.952755655267957,0.022641304289738078
8.944699116108893,9.953210144817632,0.022652024020409296
8.964693691959729,9.953664851051354,0.022662758561443324
8.984688277514088,9.954119128581308,0.022669465409805887
9.004690709544889,9.95456809926887,0.022643392846592267
9.024689395123264,9.955016777463825,0.022635997617422757
9.044683932571584,9.955470628120478,0.02264283333400115
9.064678527297044,9.955924512153658,0.02264957018136546
9.084675532766187,9.956375804638942,0.022648338540811476
9.104676473241769,9.956825623515218,0.022630751099836525
9.124677472380862,9.957275368217966,0.022613082212477726
9.14467848267346,9.957724795219189,0.022595399416478902
9.164679500414989,9.958173872153974,0.02257772617463935
9.184680511004355,9.95862294135435,0.02256223307054371
9.20468149746966,9.959071745646511,0.022546911227820425
9.224677449294692,9.959523629876228,0.02255161457454085
9.244672074352888,9.95997622263763,0.0225616243741223
9.264666693993034,9.960429003661124,0.022571619887675996
9.284661296129672,9.960882553282241,0.022585177041255233
9.304655892068368,9.961336374148873,0.022598729898485912
9.3246504818487,9.961790463720602,0.02261226916738826
9.344645065484558,9.962244821983283,0.02262579603079408
9.364639642987349,9.962699448927632,0.022639311969785636
9.38463422900793,9.963153699879664,0.02264878217424335
9.404628810778274,9.963608136365348,0.022658235077084532
9.42462338827418,9.964062761303483,0.02266768422900392
9.444617961492717,9.96451757495327,0.02267713218368649
9.464612530425503,9.964972577753459,0.022686581828696227
9.484607108248808,9.965427190607542,0.022692407335260477
9.504601683439601,9.965881918622305,0.022698230486300715
9.524596255958341,9.966336764695265,0.02270406352214347
9.544590825786731,9.966791729249266,0.022709908265578546
9.56458539290424,9.967246812776931,0.022715766326113777
9.584579957290078,9.967702015721999,0.022721638802875657
9.604574526004798,9.968157027683661,0.022725580523714973
9.624577050903703,9.96860672649405,0.022697529148371816
9.644580126334526,9.969053334610297,0.02268052863842567
9.664580320825547,9.969502223136473,0.02266359630526682
9.684581311685475,9.969951885108165,0.022642121015360697
9.70458234343918,9.970401239488309,0.02262043880019176
9.72458339598101,9.970850176136306,0.022598697210019957
9.744584462320677,9.971298676480892,0.02257693513403486
9.764585500428357,9.971747906760832,0.022562521712456294
9.784586488484585,9.972196892293155,0.022548367997501644
9.804587480889156,9.972645593971706,0.022534234197070943
9.824588472032685,9.973094025089821,0.022520159322992006
9.844587601653757,9.973543493651892,0.022513456302443627
9.864582235444532,9.973996097808946,0.02252778701089015
9.884576855009627,9.974448890761948,0.02254208100018667
9.904571467967703,9.974901966333423,0.022556361497960715
9.924566074422376,9.975355325193982,0.02257062827920577
9.944560674393609,9.975808967102592,0.022584881481248154
9.964555267897788,9.976262891903847,0.02259912182088433
9.984549858997283,9.976716920942474,0.022612232376505666
10.004544444170547,9.977171209758838,0.022625330142249284
10.024539023416281,9.97762575923533,0.02263842032746902
10.044533596735802,9.978080569592002,0.022651505378286987
10.0645281641255,9.97853564116742,0.022664588045766113
10.084522734055986,9.978990601480438,0.02267533658862801
10.104517299120456,9.979445775642118,0.022686082335726686
10.124511859289736,9.979901165685062,0.022696834371978423
10.14450641454643,9.980356772075844,0.022707595091885583
10.16450096487002,9.980812595344453,0.02271836671562849
10.184495516972822,9.981268340463897,0.02272730076107826
10.204490064957263,9.98172426519219,0.02273624395072298
10.224484608790025,9.982180371141254,0.022745202068509326
10.244479775088628,9.982635978449334,0.0227514739411039
10.264487613411662,9.98308259067047,0.022717841494471248
10.28448781381238,9.983531645658113,0.022707007647845688
10.304488705945651,9.983982412485544,0.022688537768296504
10.324489670141999,9.984433164364024,0.022669902223989326
10.344490658345089,9.984883587405626,0.022651189503700122
10.364491660459832,9.98533364222084,0.022632451962296043
10.384492673102521,9.985783321183593,0.022613707427873376
10.404493657222915,9.986233105943152,0.02259799604767844
10.42449464627438,9.986682580052474,0.022582314415990835
10.444495637643469,9.987131746209759,0.022566670554973866
10.46449661672429,9.987580642677829,0.02255113894307094
10.484491306370103,9.988033527033757,0.022560828037810884
10.504485919640459,9.988486615809451,0.022572820568026352
10.524480526972006,9.98893993890496,0.022584805495303135
10.544475128827907,9.989393499306154,0.022596776682331836
10.564469725233934,9.989847296833252,0.02260873415607119
10.584464316209463,9.99030133129099,0.022620678395786138
10.604458907469475,9.990755351438308,0.022631038081926146
10.624453494056239,9.991209575927066,0.022641382985348055
10.809682082802816,9.992953876618463,0.021682590526739293
10.809687539433739,9.992952939582649,0.021676264960620445
10.80969205663669,9.992952749003045,0.02167193990556452
10.809697390667264,9.992951926261743,0.02166564577367623
10.809702736763406,9.992951354893183,0.021660377967332237
10.80970813929029,9.99295058377982,0.021656751920814354
10.809712046454528,9.992950084347402,0.021651007762452823
10.809716414170625,9.992948967975364,0.021644420301008657
10.809721891469305,9.992948803567392,0.02163971255940376
10.809727201875258,9.992947912330784,0.021634014077833632
10.809733027153882,9.992946666482544,0.021628460497291835
10.809367765234423,9.992894666423876,0.021880357745054348
10.808200275847057,9.992744652215,0.022528678615171573
10.80589321317283,9.992564799564525,0.02343486982058202
10.802393997771057,9.992406056714728,0.024223626379267137
10.797428844481113,9.992227178692941,0.025097327167975563
