x,y,theta
15.926578671559675,5.026598228537075,-0.7959154727502935
15.926578217327823,5.026596653229035,-0.7959217450518321
15.926577645873952,5.026595434709486,-0.7959256324786358
15.926579940093895,5.026594248058632,-0.7959296921084908
15.926579227125757,5.026592499970063,-0.7959363509497623
15.926578912440766,5.026591413687756,-0.7959394267384312
15.926580947422915,5.026589998532879,-0.7959442804424707
15.926580062537253,5.026588149031897,-0.7959509728248159
15.926579936697166,5.026587121507644,-0.7959541329941818
15.926582374544868,5.0265853243444605,-0.795958912291798
